Inference Time,Sample
0.2723424434661865,6300
0.2717170715332031,6301
0.2767956256866455,6302
0.2723214626312256,6303
0.27559661865234375,6304
0.2748560905456543,6305
0.25094079971313477,6306
0.2659153938293457,6307
0.26320767402648926,6308
0.27324414253234863,6309
0.27457451820373535,6310
0.2673509120941162,6311
0.2799947261810303,6312
0.27695584297180176,6313
0.2896738052368164,6314
0.2639439105987549,6315
0.27423787117004395,6316
0.2798459529876709,6317
0.2736663818359375,6318
0.26186656951904297,6319
0.2823667526245117,6320
0.2719101905822754,6321
0.2886972427368164,6322
0.27930307388305664,6323
0.2865457534790039,6324
0.27884459495544434,6325
0.2639281749725342,6326
0.260357141494751,6327
0.28447794914245605,6328
0.2844851016998291,6329
0.27553796768188477,6330
0.28632521629333496,6331
0.2879912853240967,6332
0.26406359672546387,6333
0.2839040756225586,6334
0.28394603729248047,6335
0.27529335021972656,6336
0.27350330352783203,6337
0.2727665901184082,6338
0.2898280620574951,6339
0.2846500873565674,6340
0.28304147720336914,6341
0.28798937797546387,6342
0.2909219264984131,6343
0.2870357036590576,6344
0.2742438316345215,6345
0.2845268249511719,6346
0.2760641574859619,6347
0.26932835578918457,6348
0.28084254264831543,6349
0.29016757011413574,6350
0.285630464553833,6351
0.27782440185546875,6352
0.27660608291625977,6353
0.2844095230102539,6354
0.2649095058441162,6355
0.26055431365966797,6356
0.2718164920806885,6357
0.2868483066558838,6358
0.2637965679168701,6359
0.2912135124206543,6360
0.2789444923400879,6361
0.2771737575531006,6362
0.2650158405303955,6363
0.26243162155151367,6364
0.27535271644592285,6365
0.26489782333374023,6366
0.2757999897003174,6367
0.27440619468688965,6368
0.27411580085754395,6369
0.2723524570465088,6370
0.2606194019317627,6371
0.2815275192260742,6372
0.27196168899536133,6373
0.28763318061828613,6374
0.2834634780883789,6375
0.2864198684692383,6376
0.34842443466186523,6377
0.2679111957550049,6378
0.2609367370605469,6379
0.2769043445587158,6380
0.2742879390716553,6381
0.29047513008117676,6382
0.28742361068725586,6383
0.2843477725982666,6384
0.26314568519592285,6385
0.2842583656311035,6386
0.28670620918273926,6387
0.2896535396575928,6388
0.27727389335632324,6389
0.28688883781433105,6390
0.26399993896484375,6391
0.2729001045227051,6392
0.27547597885131836,6393
0.26133275032043457,6394
0.271806001663208,6395
0.2864258289337158,6396
0.2620060443878174,6397
0.259885311126709,6398
0.27605152130126953,6399
0.3059663772583008,6400
0.26296496391296387,6401
0.2877528667449951,6402
0.2685050964355469,6403
0.2731475830078125,6404
0.2863349914550781,6405
0.2613718509674072,6406
0.29389190673828125,6407
0.2877197265625,6408
0.261462926864624,6409
0.26764583587646484,6410
0.26915431022644043,6411
0.27443957328796387,6412
0.2781991958618164,6413
0.2738921642303467,6414
0.2744417190551758,6415
0.26153087615966797,6416
0.2776005268096924,6417
0.273390531539917,6418
0.28832030296325684,6419
0.2685089111328125,6420
0.2725369930267334,6421
0.2725386619567871,6422
0.28585386276245117,6423
0.2876319885253906,6424
0.28165435791015625,6425
0.29515886306762695,6426
0.2676198482513428,6427
0.2886631488800049,6428
0.2779872417449951,6429
0.29167747497558594,6430
0.28484058380126953,6431
0.2745790481567383,6432
0.2810807228088379,6433
0.2792348861694336,6434
0.2783515453338623,6435
0.27330517768859863,6436
0.2836496829986572,6437
0.2842261791229248,6438
0.28912854194641113,6439
0.2893362045288086,6440
0.2734639644622803,6441
0.2790813446044922,6442
0.27522754669189453,6443
0.2642848491668701,6444
0.2731637954711914,6445
0.27264976501464844,6446
0.2742748260498047,6447
0.2611818313598633,6448
0.27475404739379883,6449
0.27855777740478516,6450
0.2674572467803955,6451
0.27602243423461914,6452
0.2788116931915283,6453
0.2642807960510254,6454
0.27268123626708984,6455
0.26543283462524414,6456
0.27602648735046387,6457
0.2842888832092285,6458
0.29311203956604004,6459
0.2608957290649414,6460
0.2790207862854004,6461
0.2605290412902832,6462
0.2699697017669678,6463
0.2733912467956543,6464
0.27287721633911133,6465
0.2872579097747803,6466
0.283902645111084,6467
0.2738964557647705,6468
0.2797417640686035,6469
0.2861323356628418,6470
0.2770209312438965,6471
0.2756052017211914,6472
0.2751119136810303,6473
0.29146480560302734,6474
0.2715768814086914,6475
0.2833435535430908,6476
0.2784230709075928,6477
0.27634620666503906,6478
0.27428126335144043,6479
0.2757585048675537,6480
0.2723550796508789,6481
0.26192140579223633,6482
0.2688477039337158,6483
0.2720348834991455,6484
0.2742936611175537,6485
0.28675198554992676,6486
0.2967343330383301,6487
0.28642725944519043,6488
0.27147459983825684,6489
0.27640509605407715,6490
0.26073694229125977,6491
0.2606828212738037,6492
0.2815878391265869,6493
0.2714977264404297,6494
0.2880065441131592,6495
0.2617361545562744,6496
0.27129364013671875,6497
0.29149580001831055,6498
0.24893498420715332,6499
0.27597808837890625,6500
0.2905879020690918,6501
0.27248048782348633,6502
0.26610803604125977,6503
0.263491153717041,6504
0.27597546577453613,6505
0.2729964256286621,6506
0.260420560836792,6507
0.2835054397583008,6508
0.27268433570861816,6509
0.2674703598022461,6510
0.2761712074279785,6511
0.2793419361114502,6512
0.2784740924835205,6513
0.2861521244049072,6514
0.2793397903442383,6515
0.2607858180999756,6516
0.27669310569763184,6517
0.2824571132659912,6518
0.27868008613586426,6519
0.2604222297668457,6520
0.2752509117126465,6521
0.2945237159729004,6522
0.2719841003417969,6523
0.2757532596588135,6524
0.2707645893096924,6525
0.28382182121276855,6526
0.2895503044128418,6527
0.27126240730285645,6528
0.27527761459350586,6529
0.27196216583251953,6530
0.27318334579467773,6531
0.28762197494506836,6532
0.27161288261413574,6533
0.27786803245544434,6534
0.2772367000579834,6535
0.2845001220703125,6536
0.2723231315612793,6537
0.28260326385498047,6538
0.2786569595336914,6539
0.28397488594055176,6540
0.2722795009613037,6541
0.2793540954589844,6542
0.2848777770996094,6543
0.29243898391723633,6544
0.27607202529907227,6545
0.2748713493347168,6546
0.27628588676452637,6547
0.28485751152038574,6548
0.27895164489746094,6549
0.2724912166595459,6550
0.2843048572540283,6551
0.2736997604370117,6552
0.27383995056152344,6553
0.28885531425476074,6554
0.2875189781188965,6555
0.2884232997894287,6556
0.2724478244781494,6557
0.26032352447509766,6558
0.28917551040649414,6559
0.28426456451416016,6560
0.2788867950439453,6561
0.2874569892883301,6562
0.2839338779449463,6563
0.26795172691345215,6564
0.2745554447174072,6565
0.2720296382904053,6566
0.2907273769378662,6567
0.2915623188018799,6568
0.2763500213623047,6569
0.287182092666626,6570
0.28652215003967285,6571
0.28726959228515625,6572
0.2641153335571289,6573
0.2787137031555176,6574
0.28865528106689453,6575
0.27416253089904785,6576
0.2772061824798584,6577
0.2791464328765869,6578
0.2868349552154541,6579
0.2842535972595215,6580
0.27482056617736816,6581
0.2779531478881836,6582
0.27184486389160156,6583
0.2882366180419922,6584
0.28199124336242676,6585
0.26119303703308105,6586
0.28876519203186035,6587
0.27417707443237305,6588
0.27582263946533203,6589
0.284987211227417,6590
0.2915000915527344,6591
0.2867238521575928,6592
0.24829983711242676,6593
0.26340746879577637,6594
0.28325915336608887,6595
0.28801918029785156,6596
0.2769784927368164,6597
0.2898705005645752,6598
0.28070926666259766,6599
0.26125288009643555,6600
0.27364635467529297,6601
0.27558183670043945,6602
0.29220008850097656,6603
0.2614705562591553,6604
0.28186845779418945,6605
0.2919628620147705,6606
0.2843775749206543,6607
0.2868354320526123,6608
0.28440260887145996,6609
0.24885106086730957,6610
0.27816128730773926,6611
0.28383421897888184,6612
0.2722606658935547,6613
0.2640368938446045,6614
0.2644658088684082,6615
0.2636420726776123,6616
0.27596497535705566,6617
0.28745007514953613,6618
0.2779505252838135,6619
0.28767848014831543,6620
0.27864933013916016,6621
0.26636385917663574,6622
0.2908496856689453,6623
0.2847938537597656,6624
0.27211594581604004,6625
0.27278685569763184,6626
0.2872657775878906,6627
0.2875523567199707,6628
0.2773618698120117,6629
0.2655830383300781,6630
0.27265453338623047,6631
0.26485395431518555,6632
0.27817487716674805,6633
0.27161169052124023,6634
0.27221107482910156,6635
0.27782487869262695,6636
0.2973165512084961,6637
0.28603529930114746,6638
0.2874159812927246,6639
0.28751564025878906,6640
0.2774043083190918,6641
0.2768878936767578,6642
0.2642958164215088,6643
0.26085925102233887,6644
0.2759428024291992,6645
0.27234745025634766,6646
0.28897762298583984,6647
0.28919458389282227,6648
0.28553056716918945,6649
0.28574466705322266,6650
0.2732996940612793,6651
0.27489495277404785,6652
0.2811284065246582,6653
0.2725026607513428,6654
0.285022497177124,6655
0.26262426376342773,6656
0.27124929428100586,6657
0.2609257698059082,6658
0.2657604217529297,6659
0.2737693786621094,6660
0.24779248237609863,6661
0.2849435806274414,6662
0.2920420169830322,6663
0.2910614013671875,6664
0.27805542945861816,6665
0.2789156436920166,6666
0.280109167098999,6667
0.26144981384277344,6668
0.2827892303466797,6669
0.28775739669799805,6670
0.26048731803894043,6671
0.27869486808776855,6672
0.26369667053222656,6673
0.25754499435424805,6674
0.2728431224822998,6675
0.2901914119720459,6676
0.27791666984558105,6677
0.2705721855163574,6678
0.287351131439209,6679
0.28782176971435547,6680
0.2727475166320801,6681
0.26502060890197754,6682
0.2829399108886719,6683
0.2875633239746094,6684
0.27228665351867676,6685
0.26395153999328613,6686
0.2845296859741211,6687
0.2713453769683838,6688
0.2737243175506592,6689
0.26894712448120117,6690
0.2879757881164551,6691
0.28405022621154785,6692
0.273052453994751,6693
0.26433420181274414,6694
0.2845325469970703,6695
0.2721383571624756,6696
0.27252745628356934,6697
0.2723836898803711,6698
0.26137733459472656,6699
0.29080843925476074,6700
0.2648792266845703,6701
0.26229310035705566,6702
0.2815537452697754,6703
0.2781240940093994,6704
0.2725214958190918,6705
0.27227330207824707,6706
0.28907108306884766,6707
0.2890326976776123,6708
0.27844977378845215,6709
0.27812695503234863,6710
0.2841682434082031,6711
0.2824873924255371,6712
0.2871544361114502,6713
0.2800157070159912,6714
0.2608773708343506,6715
0.2730832099914551,6716
0.28052687644958496,6717
0.28405046463012695,6718
0.29061174392700195,6719
0.284348726272583,6720
0.27188873291015625,6721
0.2928171157836914,6722
0.2913641929626465,6723
0.2669699192047119,6724
0.26135802268981934,6725
0.2635624408721924,6726
0.26253700256347656,6727
0.27204370498657227,6728
0.2716984748840332,6729
0.27380824089050293,6730
0.27985215187072754,6731
0.28383493423461914,6732
0.27418994903564453,6733
0.271465539932251,6734
0.2642858028411865,6735
0.2620730400085449,6736
0.27432847023010254,6737
0.28482508659362793,6738
0.27237439155578613,6739
0.2776949405670166,6740
0.27950358390808105,6741
0.2840101718902588,6742
0.2873694896697998,6743
0.290391206741333,6744
0.2628285884857178,6745
0.2645411491394043,6746
0.26073718070983887,6747
0.2893822193145752,6748
0.2719707489013672,6749
0.2660343647003174,6750
0.2740180492401123,6751
0.2858712673187256,6752
0.2758939266204834,6753
0.2899165153503418,6754
0.27812981605529785,6755
0.2718501091003418,6756
0.28058362007141113,6757
0.27278614044189453,6758
0.28528404235839844,6759
0.2877931594848633,6760
0.27226829528808594,6761
0.26381897926330566,6762
0.27344465255737305,6763
0.2886009216308594,6764
0.2811121940612793,6765
0.2605607509613037,6766
0.29038119316101074,6767
0.2876613140106201,6768
0.27435922622680664,6769
0.28667640686035156,6770
0.2904040813446045,6771
0.28754401206970215,6772
0.2762758731842041,6773
0.24752068519592285,6774
0.2766594886779785,6775
0.2603423595428467,6776
0.2772855758666992,6777
0.28882932662963867,6778
0.28476881980895996,6779
0.27295660972595215,6780
0.2744925022125244,6781
0.27918195724487305,6782
0.2614598274230957,6783
0.26085329055786133,6784
0.2818491458892822,6785
0.272385835647583,6786
0.29282498359680176,6787
0.28711891174316406,6788
0.28064966201782227,6789
0.2631344795227051,6790
0.26328611373901367,6791
0.261890172958374,6792
0.27170515060424805,6793
0.2844994068145752,6794
0.27465295791625977,6795
0.28810787200927734,6796
0.2775106430053711,6797
0.2640717029571533,6798
0.27588367462158203,6799
0.2842116355895996,6800
0.2745246887207031,6801
0.277801513671875,6802
0.28643369674682617,6803
0.3023102283477783,6804
0.2847011089324951,6805
0.26361966133117676,6806
0.25990891456604004,6807
0.2896232604980469,6808
0.27174901962280273,6809
0.2919492721557617,6810
0.2827141284942627,6811
0.2794020175933838,6812
0.27274155616760254,6813
0.2920846939086914,6814
0.2923927307128906,6815
0.28461694717407227,6816
0.2727336883544922,6817
0.28410816192626953,6818
0.29308223724365234,6819
0.2880737781524658,6820
0.27425193786621094,6821
0.263291597366333,6822
0.2750101089477539,6823
0.2891209125518799,6824
0.26476001739501953,6825
0.27253055572509766,6826
0.2740640640258789,6827
0.28688478469848633,6828
0.2782561779022217,6829
0.28967785835266113,6830
0.2841310501098633,6831
0.2774057388305664,6832
0.2732517719268799,6833
0.2913796901702881,6834
0.2773702144622803,6835
0.2725338935852051,6836
0.27704381942749023,6837
0.2892627716064453,6838
0.2778463363647461,6839
0.27571868896484375,6840
0.2767949104309082,6841
0.2911875247955322,6842
0.28484296798706055,6843
0.28422999382019043,6844
0.2778308391571045,6845
0.2872626781463623,6846
0.27937865257263184,6847
0.2855212688446045,6848
0.26394081115722656,6849
0.28949594497680664,6850
0.28879857063293457,6851
0.2727360725402832,6852
0.27307844161987305,6853
0.26836109161376953,6854
0.2657589912414551,6855
0.2916295528411865,6856
0.2759368419647217,6857
0.2783541679382324,6858
0.27158093452453613,6859
0.2619950771331787,6860
0.2879331111907959,6861
0.2893521785736084,6862
0.28455305099487305,6863
0.28781819343566895,6864
0.28058671951293945,6865
0.2723701000213623,6866
0.2863750457763672,6867
0.28396177291870117,6868
0.2726621627807617,6869
0.2638065814971924,6870
0.274883508682251,6871
0.27608633041381836,6872
0.2720065116882324,6873
0.286144495010376,6874
0.29010558128356934,6875
0.28481340408325195,6876
0.27970433235168457,6877
0.26589059829711914,6878
0.27955055236816406,6879
0.27356910705566406,6880
0.27387285232543945,6881
0.2890353202819824,6882
0.2636430263519287,6883
0.27429771423339844,6884
0.27483177185058594,6885
0.2602531909942627,6886
0.27645087242126465,6887
0.28615307807922363,6888
0.27346014976501465,6889
0.27169322967529297,6890
0.2930757999420166,6891
0.28751683235168457,6892
0.2722926139831543,6893
0.2810478210449219,6894
0.2661011219024658,6895
0.26314568519592285,6896
0.2779731750488281,6897
0.27265095710754395,6898
0.2850363254547119,6899
0.2835054397583008,6900
0.27424144744873047,6901
0.2868919372558594,6902
0.27179789543151855,6903
0.2894721031188965,6904
0.2754347324371338,6905
0.2757275104522705,6906
0.2601585388183594,6907
0.2880251407623291,6908
0.27147722244262695,6909
0.2599930763244629,6910
0.29398655891418457,6911
0.2856485843658447,6912
0.27173519134521484,6913
0.2748708724975586,6914
0.29027271270751953,6915
0.2892916202545166,6916
0.27158498764038086,6917
0.28830432891845703,6918
0.29234838485717773,6919
0.2591702938079834,6920
0.28567957878112793,6921
0.2916569709777832,6922
0.2848243713378906,6923
0.26399755477905273,6924
0.27748560905456543,6925
0.2908482551574707,6926
0.2835707664489746,6927
0.2631406784057617,6928
0.28980541229248047,6929
0.28768229484558105,6930
0.27654099464416504,6931
0.26828789710998535,6932
0.27443838119506836,6933
0.2767150402069092,6934
0.2724595069885254,6935
0.29019641876220703,6936
0.2745072841644287,6937
0.26501893997192383,6938
0.2832610607147217,6939
0.2730090618133545,6940
0.2828195095062256,6941
0.26164984703063965,6942
0.2854762077331543,6943
0.2746849060058594,6944
0.2809743881225586,6945
0.2875022888183594,6946
0.2844099998474121,6947
0.2864420413970947,6948
0.2760753631591797,6949
0.28448486328125,6950
0.28742527961730957,6951
0.28853893280029297,6952
0.2613229751586914,6953
0.2608635425567627,6954
0.2859325408935547,6955
0.28673219680786133,6956
0.27130889892578125,6957
0.2869696617126465,6958
0.27583837509155273,6959
0.28317689895629883,6960
0.278855562210083,6961
0.2863807678222656,6962
0.2845785617828369,6963
0.29151248931884766,6964
0.2742130756378174,6965
0.28603672981262207,6966
0.28379392623901367,6967
0.2875351905822754,6968
0.2780323028564453,6969
0.2714664936065674,6970
0.2873513698577881,6971
0.28764772415161133,6972
0.2606797218322754,6973
0.2890324592590332,6974
